# wall_epoch time rank loops bip2 bip3 fires ones nofires graph_nodes nhot pending_actions graph_edges local_pending incoming_pending outgoing_pending global_physical_msgs nTickSend nFullSend
1777712667 106.050003 0 0 2178900 679315 664970 6480 7865 471435 11253 11252 469339 73 11252 73 0 0 0
1777712667 106.050003 0 0 2179050 679386 665041 6480 7865 471506 11304 11303 469489 14 11303 14 0 0 0
1777712667 106.066666 0 0 2179200 679465 665120 6480 7865 471585 11154 11153 469639 172 11153 172 0 0 0
1777712667 106.083336 0 0 2179350 679537 665192 6480 7865 471657 11204 11203 469789 116 11203 116 0 0 0
1777712667 106.083336 0 0 2179500 679615 665270 6480 7865 471735 11254 11253 469939 72 11253 72 0 0 0
1777712667 106.099998 0 0 2179650 679687 665342 6480 7865 471807 11304 11303 470089 16 11303 16 0 0 0
1777712667 106.099998 0 0 2179800 679753 665408 6480 7865 471873 11154 11153 470239 148 11153 148 0 0 0
1777712667 106.116669 0 0 2179950 679822 665477 6480 7865 471942 11204 11203 470389 86 11203 86 0 0 0
1777712667 106.116669 0 0 2180100 679891 665546 6480 7865 472011 11212 11211 470539 66 11211 66 0 0 0
1777712667 106.133331 0 0 2180250 679963 665618 6480 7865 472083 11262 11261 470689 10 11261 10 0 0 0
1777712667 106.150002 0 0 2180400 680034 665689 6480 7865 472154 11112 11111 470839 152 11111 152 0 0 0
1777712667 106.150002 0 0 2180550 680109 665764 6480 7865 472229 11162 11161 470989 102 11161 102 0 0 0
1777712667 106.166664 0 0 2180700 680188 665843 6480 7865 472308 11212 11211 471139 60 11211 60 0 0 0
1777712667 106.166664 0 0 2180850 680259 665914 6480 7865 472379 11262 11261 471289 2 11261 2 0 0 0
1777712667 106.183334 0 0 2181000 680335 665990 6480 7865 472455 11112 11111 471439 154 11111 154 0 0 0
1777712667 106.199997 0 0 2181150 680410 666065 6480 7865 472530 11144 11143 471589 122 11143 122 0 0 0
1777712667 106.199997 0 0 2181300 680488 666143 6480 7865 472608 11194 11193 471739 78 11193 78 0 0 0
1777712667 106.216667 0 0 2181450 680559 666214 6480 7865 472679 11244 11243 471889 20 11243 20 0 0 0
1777712667 106.216667 0 0 2181600 680639 666294 6480 7865 472759 11094 11093 472039 180 11093 180 0 0 0
1777712667 106.233330 0 0 2181750 680710 666365 6480 7865 472830 11144 11143 472189 122 11143 122 0 0 0
1777712667 106.233330 0 0 2181900 680788 666443 6480 7865 472908 11194 11193 472339 78 11193 78 0 0 0
1777712667 106.250000 0 0 2182050 680859 666514 6480 7865 472979 11250 11249 472489 14 11249 14 0 0 0
1777712667 106.266670 0 0 2182200 680935 666590 6480 7865 473055 11100 11099 472639 166 11099 166 0 0 0
1777712667 106.266670 0 0 2182350 681008 666663 6480 7865 473128 11150 11149 472789 112 11149 112 0 0 0
1777712667 106.283333 0 0 2182500 681120 666775 6480 7865 473240 11200 11199 472939 136 11199 136 0 0 0
1777712667 106.283333 0 0 2182650 681242 666897 6480 7865 473362 11250 11249 473089 180 11249 180 0 0 0
1777712667 106.300003 0 0 2182800 681288 666943 6480 7865 473408 11300 11299 473239 72 11299 72 0 0 0
1777712667 106.316666 0 0 2182950 681322 666977 6480 7865 473442 11150 11149 473389 140 11149 140 0 0 0
1777712667 106.316666 0 0 2183100 681422 667077 6480 7865 473542 11228 11227 473539 112 11227 112 0 0 0
1777712667 106.333336 0 0 2183250 681557 667212 6480 7865 473677 11278 11277 473689 182 11277 182 0 0 0
1777712667 106.333336 0 0 2183400 681595 667250 6480 7865 473715 11328 11327 473839 58 11327 58 0 0 0
1777712667 106.349998 0 0 2183550 681642 667297 6480 7865 473762 11178 11177 473989 152 11177 152 0 0 0
1777712667 106.366669 0 0 2183700 681652 667307 6480 7865 473756 11228 11227 473971 52 11227 52 0 0 0
1777712667 106.366669 0 0 2183850 681652 667307 6480 7865 473727 11078 11077 473826 197 11077 197 0 0 0
1777712667 106.383331 0 0 2184000 681652 667307 6480 7865 473696 11128 11127 473671 152 11127 152 0 0 0
1777712667 106.383331 0 0 2184150 681652 667307 6480 7865 473667 11155 11154 473526 120 11154 120 0 0 0
1777712667 106.400002 0 0 2184300 681652 667307 6480 7865 473637 11205 11204 473376 70 11204 70 0 0 0
1777712667 106.400002 0 0 2184450 681652 667307 6480 7865 473607 11255 11254 473226 20 11254 20 0 0 0
1777712667 106.416664 0 0 2184600 681652 667307 6480 7865 473575 11105 11104 473063 183 11104 183 0 0 0
1777712667 106.433334 0 0 2184750 681652 667307 6480 7865 473545 11155 11154 472913 121 11154 121 0 0 0
1777712667 106.433334 0 0 2184900 681652 667307 6480 7865 473514 11205 11204 472758 76 11204 76 0 0 0
1777712667 106.449997 0 0 2185050 681652 667307 6480 7865 473482 11255 11254 472610 24 11254 24 0 0 0
1777712667 106.449997 0 0 2185200 681652 667307 6480 7865 473449 11105 11104 472469 165 11104 165 0 0 0
1777712667 106.466667 0 0 2185350 681652 667307 6480 7865 473413 11155 11154 472316 118 11154 118 0 0 0
1777712667 106.483330 0 0 2185500 681652 667307 6480 7865 473377 11205 11204 472166 68 11204 68 0 0 0
1777712667 106.483330 0 0 2185650 681652 667307 6480 7865 473342 11255 11254 472015 19 11254 19 0 0 0
1777712667 106.500000 0 0 2185800 681652 667307 6480 7865 473306 11105 11104 471862 172 11104 172 0 0 0
1777712667 106.500000 0 0 2185950 681652 667307 6480 7865 473274 11155 11154 471714 120 11154 120 0 0 0
1777712667 106.516670 0 0 2186100 681652 667307 6480 7865 473242 11199 11198 471566 74 11198 74 0 0 0
1777712667 106.516670 0 0 2186250 681652 667307 6480 7865 473210 11249 11248 471418 22 11248 22 0 0 0
1777712667 106.533333 0 0 2186400 681652 667307 6480 7865 473177 11099 11098 471277 163 11098 163 0 0 0
1777712667 106.533333 0 0 2186550 681652 667307 6480 7865 473144 11149 11148 471136 104 11148 104 0 0 0
1777712667 106.550003 0 0 2186700 681652 667307 6480 7865 473112 11199 11198 470994 46 11198 46 0 0 0
1777712667 106.566666 0 0 2186850 681652 667307 6480 7865 473079 11049 11048 470841 199 11048 199 0 0 0
1777712667 106.566666 0 0 2187000 681652 667307 6480 7865 473047 11099 11098 470693 147 11098 147 0 0 0
1777712667 106.583336 0 0 2187150 681652 667307 6480 7865 473015 11123 11122 470542 124 11122 124 0 0 0
1777712667 106.583336 0 0 2187300 681652 667307 6480 7865 472985 11173 11172 470392 74 11172 74 0 0 0
1777712667 106.599998 0 0 2187450 681652 667307 6480 7865 472937 11223 11222 470191 75 11222 75 0 0 0
1777712667 106.616669 0 0 2187600 681652 667307 6480 7865 472907 11073 11072 470092 174 11072 174 0 0 0
1777712667 106.616669 0 0 2187750 681652 667307 6480 7865 472852 11323 11322 469850 16 11322 16 0 0 0
1777712667 106.633331 0 0 2187900 681652 667307 6480 7865 472801 11173 11172 469736 130 11172 130 0 0 0
1777712667 106.633331 0 0 2188050 681654 667309 6480 7865 472771 11241 11240 469638 19 11240 19 0 0 0
1777712667 106.650002 0 0 2188200 681731 667386 6480 7865 472848 11091 11090 469788 173 11090 173 0 0 0
1777712667 106.650002 0 0 2188350 681809 667461 6483 7865 472923 11141 11140 469938 126 11140 126 0 0 0
1777712667 106.666664 0 0 2188500 681884 667536 6483 7865 472998 11191 11190 470088 76 11190 76 0 0 0
1777712667 106.683334 0 0 2188650 681968 667608 6486 7874 473070 11241 11240 470238 23 11240 23 0 0 0
1777712667 106.683334 0 0 2188800 682047 667684 6489 7874 473146 11091 11090 470388 178 11090 178 0 0 0
1777712667 106.699997 0 0 2188950 682122 667759 6489 7874 473221 11141 11140 470538 128 11140 128 0 0 0
1777712667 106.699997 0 0 2189100 682197 667834 6489 7874 473296 11199 11198 470688 70 11198 70 0 0 0
1777712667 106.716667 0 0 2189250 682282 667907 6492 7883 473369 11249 11248 470838 19 11248 19 0 0 0
1777712667 106.716667 0 0 2189400 682361 667983 6495 7883 473445 11099 11098 470988 174 11098 174 0 0 0
1777712667 106.733330 0 0 2189550 682436 668058 6495 7883 473520 11149 11148 471138 124 11148 124 0 0 0
1777712667 106.750000 0 0 2189700 682520 668130 6498 7892 473592 11199 11198 471288 71 11198 71 0 0 0
1777712667 106.750000 0 0 2189850 682596 668206 6498 7892 473668 11249 11248 471438 23 11248 23 0 0 0
1777712667 106.766670 0 0 2190000 682674 668281 6501 7892 473743 11099 11098 471588 176 11098 176 0 0 0
1777712667 106.766670 0 0 2190150 682749 668356 6501 7892 473818 11155 11154 471738 120 11154 120 0 0 0
1777712667 106.783333 0 0 2190300 682832 668427 6504 7901 473889 11205 11204 471888 65 11204 65 0 0 0
1777712667 106.800003 0 0 2190450 682897 668492 6504 7901 473954 11055 11054 472038 195 11054 195 0 0 0
1777712667 106.800003 0 0 2190600 682964 668559 6504 7901 474021 11105 11104 472188 129 11104 129 0 0 0
1777712667 106.816666 0 0 2190750 683032 668627 6504 7901 474089 11155 11154 472338 65 11154 65 0 0 0
1777712667 106.816666 0 0 2190900 683098 668693 6504 7901 474155 11005 11004 472488 197 11004 197 0 0 0
1777712667 106.833336 0 0 2191050 683172 668767 6504 7901 474229 11174 11173 472638 26 11173 26 0 0 0
1777712667 106.833336 0 0 2191200 683249 668844 6504 7901 474306 11024 11023 472788 180 11023 180 0 0 0
1777712667 106.849998 0 0 2191350 683326 668921 6504 7901 474383 11074 11073 472938 134 11073 134 0 0 0
1777712667 106.866669 0 0 2191500 683399 668994 6504 7901 474456 11124 11123 473088 80 11123 80 0 0 0
1777712667 106.866669 0 0 2191650 683464 669059 6504 7901 474521 11174 11173 473238 10 11173 10 0 0 0
1777712667 106.883331 0 0 2191800 683534 669129 6504 7901 474591 11024 11023 473388 150 11023 150 0 0 0
1777712667 106.883331 0 0 2191950 683599 669194 6504 7901 474656 11074 11073 473538 80 11073 80 0 0 0
1777712667 106.900002 0 0 2192100 683669 669264 6504 7901 474726 11080 11079 473688 64 11079 64 0 0 0
1777712667 106.916664 0 0 2192250 683740 669335 6504 7901 474797 11130 11129 473838 6 11129 6 0 0 0
1777712667 106.916664 0 0 2192400 683811 669406 6504 7901 474868 10980 10979 473988 148 10979 148 0 0 0
1777712667 106.933334 0 0 2192550 683891 669486 6504 7901 474948 11030 11029 474138 108 11029 108 0 0 0
1777712667 106.933334 0 0 2192700 683962 669557 6504 7901 475019 11080 11079 474288 50 11079 50 0 0 0
1777712667 106.949997 0 0 2192850 684037 669632 6504 7901 475094 10930 11129 474438 0 11129 0 0 0 0
1777712667 106.949997 0 0 2193000 684111 669706 6504 7901 475168 10980 10979 474588 148 10979 148 0 0 0
1777712667 106.966667 0 0 2193150 684187 669782 6504 7901 475244 11008 11007 474738 122 11007 122 0 0 0
1777712667 106.983330 0 0 2193300 684266 669861 6504 7901 475323 11058 11057 474888 80 11057 80 0 0 0
1777712667 106.983330 0 0 2193450 684339 669934 6504 7901 475396 11108 11107 475038 26 11107 26 0 0 0
1777712667 107.000000 0 0 2193600 684411 670006 6504 7901 475468 10958 10957 475188 170 10957 170 0 0 0
1777712667 107.000000 0 0 2193750 684487 670082 6504 7901 475544 11008 11007 475338 122 11007 122 0 0 0
1777712667 107.016670 0 0 2193900 684560 670155 6504 7901 475617 11058 11057 475488 68 11057 68 0 0 0
1777712667 107.033333 0 0 2194050 684636 670231 6504 7901 475693 11104 11103 475638 24 11103 24 0 0 0
1777712667 107.033333 0 0 2194200 684716 670311 6504 7901 475773 10954 10953 475788 184 10953 184 0 0 0
1777712667 107.050003 0 0 2194350 684840 670435 6504 7901 475897 11204 11203 475938 32 11203 32 0 0 0
1777712667 107.050003 0 0 2194500 684909 670504 6504 7901 475966 11054 11053 476088 170 11053 170 0 0 0
1777712667 107.066666 0 0 2194650 685021 670616 6504 7901 476078 11104 11103 476238 194 11103 194 0 0 0
1777712667 107.083336 0 0 2194800 685143 670738 6504 7901 476200 11354 11353 476388 38 11353 38 0 0 0
1777712667 107.083336 0 0 2194950 685174 670769 6504 7901 476221 11204 11203 476428 147 11203 147 0 0 0
1777712667 107.099998 0 0 2195100 685174 670769 6504 7901 476190 11281 11280 476273 75 11280 75 0 0 0
1777712667 107.099998 0 0 2195250 685174 670769 6504 7901 476160 11331 11330 476123 25 11330 25 0 0 0
1777712667 107.116669 0 0 2195400 685174 670769 6504 7901 476131 11181 11180 475978 170 11180 170 0 0 0
1777712667 107.133331 0 0 2195550 685174 670769 6504 7901 476101 11231 11230 475828 120 11230 120 0 0 0
1777712667 107.133331 0 0 2195700 685174 670769 6504 7901 476071 11281 11280 475678 70 11280 70 0 0 0
1777712667 107.150002 0 0 2195850 685174 670769 6504 7901 476038 11331 11330 475510 26 11330 26 0 0 0
1777712667 107.150002 0 0 2196000 685174 670769 6504 7901 476009 11181 11180 475365 171 11180 171 0 0 0
1777712667 107.166664 0 0 2196150 685174 670769 6504 7901 475976 11242 11241 475200 125 11241 125 0 0 0
1777712667 107.183334 0 0 2196300 685174 670769 6504 7901 475947 11292 11291 475058 67 11291 67 0 0 0
1777712667 107.183334 0 0 2196450 685174 670769 6504 7901 475911 11342 11341 474908 17 11341 17 0 0 0
1777712667 107.199997 0 0 2196600 685174 670769 6504 7901 475874 11192 11191 474750 175 11191 175 0 0 0
1777712667 107.199997 0 0 2196750 685174 670769 6504 7901 475840 11242 11241 474607 118 11241 118 0 0 0
1777712667 107.216667 0 0 2196900 685174 670769 6504 7901 475805 11292 11291 474456 69 11291 69 0 0 0
1777712667 107.216667 0 0 2197050 685174 670769 6504 7901 475769 11337 11336 474306 24 11336 24 0 0 0
1777712667 107.233330 0 0 2197200 685174 670769 6504 7901 475737 11187 11186 474167 163 11186 163 0 0 0
1777712667 107.250000 0 0 2197350 685174 670769 6504 7901 475704 11237 11236 474026 104 11236 104 0 0 0
1777712667 107.250000 0 0 2197500 685174 670769 6504 7901 475671 11287 11286 473888 42 11286 42 0 0 0
1777712667 107.266670 0 0 2197650 685174 670769 6504 7901 475636 11137 11136 473737 193 11136 193 0 0 0
1777712667 107.266670 0 0 2197800 685174 670769 6504 7901 475602 11187 11186 473591 139 11186 139 0 0 0
1777712667 107.283333 0 0 2197950 685174 670769 6504 7901 475568 11237 11236 473448 82 11236 82 0 0 0
1777712667 107.300003 0 0 2198100 685174 670769 6504 7901 475535 11239 11238 473313 65 11238 65 0 0 0
1777712667 107.300003 0 0 2198250 685174 670769 6504 7901 475503 11289 11288 473171 7 11288 7 0 0 0
1777712667 107.316666 0 0 2198400 685174 670769 6504 7901 475470 11139 11138 473018 160 11138 160 0 0 0
1777712667 107.316666 0 0 2198550 685174 670769 6504 7901 475438 11189 11188 472870 108 11188 108 0 0 0
1777712667 107.333336 0 0 2198700 685174 670769 6504 7901 475401 11239 11238 472685 93 11238 93 0 0 0
1777712667 107.333336 0 0 2198850 685174 670769 6504 7901 475360 11289 11288 472516 62 11288 62 0 0 0
1777712667 107.349998 0 0 2199000 685174 670769 6504 7901 475331 11339 11338 472371 7 11338 7 0 0 0
1777712667 107.366669 0 0 2199150 685174 670769 6504 7901 475280 11226 11225 472149 192 11225 192 0 0 0
1777712668 107.366669 0 0 2199300 685174 670769 6504 7901 475224 11276 11275 472004 137 11275 137 0 0 0
1777712668 107.383331 0 0 2199450 685246 670841 6504 7901 475295 11326 11325 472147 83 11325 83 0 0 0
1777712668 107.383331 0 0 2199600 685326 670921 6504 7901 475375 11376 11375 472297 43 11375 43 0 0 0
1777712668 107.400002 0 0 2199750 685401 670996 6504 7901 475450 11226 11225 472447 193 11225 193 0 0 0
1777712668 107.400002 0 0 2199900 685474 671069 6504 7901 475523 11276 11275 472597 139 11275 139 0 0 0
1777712668 107.416664 0 0 2200050 685554 671149 6504 7901 475603 11397 11396 472747 28 11396 28 0 0 0
1777712668 107.433334 0 0 2200200 685629 671224 6504 7901 475678 11247 11246 472897 178 11246 178 0 0 0
1777712668 107.433334 0 0 2200350 685704 671299 6504 7901 475753 11297 11296 473047 128 11296 128 0 0 0
1777712668 107.449997 0 0 2200500 685777 671372 6504 7901 475826 11347 11346 473197 74 11346 74 0 0 0
1777712668 107.449997 0 0 2200650 685857 671452 6504 7901 475906 11397 11396 473347 34 11396 34 0 0 0
1777712668 107.466667 0 0 2200800 685932 671527 6504 7901 475981 11247 11246 473497 184 11246 184 0 0 0
1777712668 107.483330 0 0 2200950 686007 671602 6504 7901 476056 11297 11296 473647 134 11296 134 0 0 0
1777712668 107.483330 0 0 2201100 686080 671675 6504 7901 476129 11357 11356 473797 70 11356 70 0 0 0
1777712668 107.500000 0 0 2201250 686160 671755 6504 7901 476209 11407 11406 473947 30 11406 30 0 0 0
1777712668 107.500000 0 0 2201400 686235 671830 6504 7901 476284 11257 11256 474097 180 11256 180 0 0 0
1777712668 107.516670 0 0 2201550 686305 671900 6504 7901 476354 11307 11306 474247 120 11306 120 0 0 0
1777712668 107.533333 0 0 2201700 686380 671975 6504 7901 476429 11357 11356 474397 70 11356 70 0 0 0
1777712668 107.533333 0 0 2201850 686456 672051 6504 7901 476505 11407 11406 474547 22 11406 22 0 0 0
1777712668 107.550003 0 0 2202000 686530 672125 6504 7901 476579 11257 11256 474697 170 11256 170 0 0 0
1777712668 107.550003 0 0 2202150 686606 672201 6504 7901 476655 11315 11314 474847 114 11314 114 0 0 0
1777712668 107.566666 0 0 2202300 686684 672279 6504 7901 476733 11365 11364 474997 70 11364 70 0 0 0
1777712668 107.583336 0 0 2202450 686759 672354 6504 7901 476808 11415 11414 475147 20 11414 20 0 0 0
1777712668 107.583336 0 0 2202600 686836 672431 6504 7901 476885 11265 11264 475297 174 11264 174 0 0 0
1777712668 107.599998 0 0 2202750 686905 672500 6504 7901 476954 11315 11314 475447 112 11314 112 0 0 0
1777712668 107.599998 0 0 2202900 686980 672575 6504 7901 477029 11365 11364 475597 62 11364 62 0 0 0
1777712668 107.616669 0 0 2203050 687055 672650 6504 7901 477104 11415 11414 475747 12 11414 12 0 0 0
1777712668 107.633331 0 0 2203200 687130 672725 6504 7901 477179 11265 11264 475897 162 11264 162 0 0 0
1777712668 107.633331 0 0 2203350 687206 672801 6504 7901 477255 11315 11314 476047 114 11314 114 0 0 0
1777712668 107.650002 0 0 2203500 687285 672880 6504 7901 477334 11365 11364 476197 72 11364 72 0 0 0
1777712668 107.650002 0 0 2203650 687355 672950 6504 7901 477404 11415 11414 476347 12 11414 12 0 0 0
1777712668 107.666664 0 0 2203800 687434 673029 6504 7901 477483 11265 11264 476497 170 11264 170 0 0 0
1777712668 107.683334 0 0 2203950 687506 673101 6504 7901 477555 11315 11314 476647 114 11314 114 0 0 0
1777712668 107.683334 0 0 2204100 687585 673180 6504 7901 477634 11359 11358 476797 78 11358 78 0 0 0
1777712668 107.699997 0 0 2204250 687655 673250 6504 7901 477704 11409 11408 476947 18 11408 18 0 0 0
1777712668 107.699997 0 0 2204400 687731 673326 6504 7901 477780 11259 11258 477097 170 11258 170 0 0 0
1777712668 107.716667 0 0 2204550 687806 673401 6504 7901 477855 11309 11308 477247 120 11308 120 0 0 0
1777712668 107.716667 0 0 2204700 687834 673429 6504 7901 477883 11159 11158 477397 176 11158 176 0 0 0
1777712668 107.733330 0 0 2204850 687906 673501 6504 7901 477955 11209 11208 477547 120 11208 120 0 0 0
1777712668 107.750000 0 0 2205000 687982 673577 6504 7901 478031 11259 11258 477697 72 11258 72 0 0 0
1777712668 107.750000 0 0 2205150 688055 673650 6504 7901 478104 11205 11204 477847 122 11204 122 0 0 0
1777712668 107.766670 0 0 2205300 688131 673726 6504 7901 478180 11255 11254 477997 74 11254 74 0 0 0
1777712668 107.766670 0 0 2205450 688239 673834 6504 7901 478288 11305 11304 478147 90 11304 90 0 0 0
1777712668 107.783333 0 0 2205600 688303 673898 6504 7901 478352 11355 11354 478297 18 11354 18 0 0 0
1777712668 107.800003 0 0 2205750 688379 673974 6504 7901 478428 11205 11204 478447 170 11204 170 0 0 0
1777712668 107.800003 0 0 2205900 688455 674050 6504 7901 478504 11255 11254 478597 122 11254 122 0 0 0
1777712668 107.816666 0 0 2206050 688528 674123 6504 7901 478577 11349 11348 478747 24 11348 24 0 0 0
1777712668 107.816666 0 0 2206200 688674 674269 6504 7901 478723 11399 11398 478897 116 11398 116 0 0 0
1777712668 107.833336 0 0 2206350 688728 674323 6504 7901 478760 11449 11448 478865 109 11448 109 0 0 0
1777712668 107.833336 0 0 2206500 688728 674323 6504 7901 478730 11499 11498 478715 59 11498 59 0 0 0
1777712668 107.849998 0 0 2206650 688728 674323 6504 7901 478700 11549 11548 478565 9 11548 9 0 0 0
1777712668 107.866669 0 0 2206800 688728 674323 6504 7901 478670 11399 11398 478415 159 11398 159 0 0 0
1777712668 107.866669 0 0 2206950 688728 674323 6504 7901 478640 11449 11448 478265 109 11448 109 0 0 0
1777712668 107.883331 0 0 2207100 688728 674323 6504 7901 478610 11488 11487 478115 70 11487 70 0 0 0
1777712668 107.883331 0 0 2207250 688728 674323 6504 7901 478576 11538 11537 477942 43 11537 43 0 0 0
1777712668 107.900002 0 0 2207400 688728 674323 6504 7901 478546 11388 11387 477792 193 11387 193 0 0 0
1777712668 107.916664 0 0 2207550 688728 674323 6504 7901 478515 11438 11437 477637 148 11437 148 0 0 0
1777712668 107.916664 0 0 2207700 688728 674323 6504 7901 478483 11488 11487 477489 96 11487 96 0 0 0
1777712668 107.933334 0 0 2207850 688728 674323 6504 7901 478449 11538 11537 477346 39 11537 39 0 0 0
1777712668 107.933334 0 0 2208000 688728 674323 6504 7901 478413 11388 11387 477196 189 11387 189 0 0 0
1777712668 107.949997 0 0 2208150 688728 674323 6504 7901 478378 11459 11458 477045 119 11458 119 0 0 0
1777712668 107.966667 0 0 2208300 688728 674323 6504 7901 478342 11509 11508 476892 72 11508 72 0 0 0
1777712668 107.966667 0 0 2208450 688728 674323 6504 7901 478308 11559 11558 476746 18 11558 18 0 0 0
1777712668 107.983330 0 0 2208600 688728 674323 6504 7901 478272 11409 11408 476593 171 11408 171 0 0 0
1777712668 108.000000 0 0 2208750 688728 674323 6504 7901 478236 11459 11458 476440 124 11458 124 0 0 0
1777712668 108.016670 0 0 2208900 688728 674323 6504 7901 478202 11509 11508 476297 67 11508 67 0 0 0
1777712668 108.016670 0 0 2209050 688728 674323 6504 7901 478167 11558 11557 476143 22 11557 22 0 0 0
1777712668 108.033333 0 0 2209200 688728 674323 6504 7901 478131 11408 11407 475990 175 11407 175 0 0 0
1777712668 108.050003 0 0 2209350 688728 674323 6504 7901 478095 11458 11457 475837 128 11457 128 0 0 0
1777712668 108.050003 0 0 2209500 688728 674323 6504 7901 478059 11508 11507 475684 81 11507 81 0 0 0
1777712668 108.066666 0 0 2209650 688728 674323 6504 7901 478026 11558 11557 475537 28 11557 28 0 0 0
1777712668 108.066666 0 0 2209800 688728 674323 6504 7901 477992 11408 11407 475439 126 11407 126 0 0 0
1777712668 108.083336 0 0 2209950 688728 674323 6504 7901 477961 11458 11457 475287 78 11457 78 0 0 0
1777712668 108.099998 0 0 2210100 688728 674323 6504 7901 477931 11463 11462 475140 70 11462 70 0 0 0
1777712668 108.099998 0 0 2210250 688728 674323 6504 7901 477895 11513 11512 474960 50 11512 50 0 0 0
1777712668 108.116669 0 0 2210400 688728 674323 6504 7901 477864 11563 11562 474805 5 11562 5 0 0 0
1777712668 108.116669 0 0 2210550 688728 674323 6504 7901 477833 11413 11412 474653 157 11412 157 0 0 0
1777712668 108.133331 0 0 2210700 688728 674323 6504 7901 477774 11463 11662 474409 1 11662 1 0 0 0
1777712668 108.133331 0 0 2210850 688796 674391 6504 7901 477835 11513 11512 474531 151 11512 151 0 0 0
1777712668 108.150002 0 0 2211000 688874 674466 6507 7901 477910 11563 11562 474681 104 11562 104 0 0 0
1777712668 108.166664 0 0 2211150 688949 674538 6510 7901 477982 11545 11544 474831 119 11544 119 0 0 0
1777712668 108.166664 0 0 2211300 689033 674610 6513 7910 478054 11595 11594 474981 66 11594 66 0 0 0
1777712668 108.183334 0 0 2211450 689108 674684 6514 7910 478128 11645 11644 475131 15 11644 15 0 0 0
1777712668 108.183334 0 0 2211600 689186 674760 6516 7910 478204 11495 11494 475281 169 11494 169 0 0 0
1777712668 108.199997 0 0 2211750 689261 674832 6519 7910 478276 11545 11544 475431 116 11544 116 0 0 0
1777712668 108.216667 0 0 2211900 689345 674904 6522 7919 478348 11595 11594 475581 63 11594 63 0 0 0
1777712668 108.216667 0 0 2212050 689423 674979 6525 7919 478423 11639 11638 475731 22 11638 22 0 0 0
1777712668 108.233330 0 0 2212200 689498 675051 6528 7919 478495 11489 11488 475881 169 11488 169 0 0 0
1777712668 108.233330 0 0 2212350 689573 675126 6528 7919 478570 11539 11538 476031 119 11538 119 0 0 0
1777712668 108.250000 0 0 2212500 689657 675198 6531 7928 478642 11589 11588 476181 66 11588 66 0 0 0
1777712668 108.266670 0 0 2212650 689735 675273 6534 7928 478717 11639 11638 476331 19 11638 19 0 0 0
1777712668 108.266670 0 0 2212800 689810 675345 6537 7928 478789 11489 11488 476481 166 11488 166 0 0 0
1777712668 108.283333 0 0 2212950 689888 675419 6538 7931 478863 11539 11538 476631 115 11538 115 0 0 0
1777712668 108.283333 0 0 2213100 689971 675494 6540 7937 478938 11576 11575 476781 80 11575 80 0 0 0
1777712668 108.300003 0 0 2213250 690046 675569 6540 7937 479013 11626 11625 476931 30 11625 30 0 0 0
1777712668 108.316666 0 0 2213400 690116 675639 6540 7937 479083 11476 11475 477081 170 11475 170 0 0 0
1777712668 108.316666 0 0 2213550 690192 675715 6540 7937 479159 11526 11525 477231 122 11525 122 0 0 0
1777712668 108.333336 0 0 2213700 690274 675797 6540 7937 479241 11576 11575 477381 86 11575 86 0 0 0
1777712668 108.333336 0 0 2213850 690358 675881 6540 7937 479325 11626 11625 477531 54 11625 54 0 0 0
1777712668 108.349998 0 0 2214000 690437 675960 6540 7937 479404 11676 11675 477681 12 11675 12 0 0 0
1777712668 108.366669 0 0 2214150 690520 676043 6540 7937 479487 11566 11565 477831 138 11565 138 0 0 0
1777712668 108.366669 0 0 2214300 690595 676118 6540 7937 479562 11616 11615 477981 88 11615 88 0 0 0
1777712668 108.383331 0 0 2214450 690670 676193 6540 7937 479637 11666 11665 478131 38 11665 38 0 0 0
1777712668 108.383331 0 0 2214600 690741 676264 6540 7937 479708 11516 11515 478281 180 11515 180 0 0 0
1777712668 108.400002 0 0 2214750 690817 676340 6540 7937 479784 11566 11565 478431 132 11565 132 0 0 0
1777712668 108.416664 0 0 2214900 690893 676416 6540 7937 479860 11616 11615 478581 84 11615 84 0 0 0
1777712668 108.416664 0 0 2215050 690967 676490 6540 7937 479934 11678 11677 478731 20 11677 20 0 0 0
1777712668 108.433334 0 0 2215200 691042 676565 6540 7937 480009 11528 11527 478881 170 11527 170 0 0 0
1777712668 108.433334 0 0 2215350 691118 676641 6540 7937 480085 11578 11577 479031 122 11577 122 0 0 0
1777712668 108.449997 0 0 2215500 691192 676715 6540 7937 480159 11628 11627 479181 70 11627 70 0 0 0
1777712668 108.466667 0 0 2215650 691268 676791 6540 7937 480235 11678 11677 479331 22 11677 22 0 0 0
1777712668 108.466667 0 0 2215800 691341 676864 6540 7937 480308 11528 11527 479481 168 11527 168 0 0 0
1777712668 108.483330 0 0 2215950 691420 676943 6540 7937 480387 11578 11577 479631 126 11577 126 0 0 0
1777712668 108.483330 0 0 2216100 691465 676988 6540 7937 480432 11626 11625 479781 18 11625 18 0 0 0
1777712668 108.500000 0 0 2216250 691520 677043 6540 7937 480487 11476 11475 479931 128 11475 128 0 0 0
1777712668 108.516670 0 0 2216400 691557 677080 6540 7937 480524 11326 11525 480081 2 11525 2 0 0 0
1777712668 108.516670 0 0 2216550 691629 677152 6540 7937 480596 11376 11375 480231 146 11375 146 0 0 0
1777712668 108.533333 0 0 2216700 691705 677228 6540 7937 480672 11426 11425 480381 98 11425 98 0 0 0
