# wall_epoch time rank loops bip2 bip3 fires ones nofires graph_nodes nhot pending_actions graph_edges local_pending incoming_pending outgoing_pending global_physical_msgs nTickSend nFullSend
1777798224 0.216667 2 0 8700 3102 2498 322 282 1763 11 10 1830 95 10 106 507 500 7
1777798224 0.216667 2 0 8850 3141 2537 322 282 1806 395 394 1862 10 394 38 516 509 7
1777798224 0.216667 2 0 9000 3193 2561 338 294 1836 245 244 1906 32 244 44 524 517 7
1777798224 0.216667 2 0 9150 3280 2648 338 294 1882 95 94 1903 87 94 154 532 524 8
1777798224 0.216667 2 0 9300 3323 2675 342 306 1922 48 47 1957 14 47 28 541 533 8
1777798224 0.216667 2 0 9450 3358 2710 342 306 1951 209 208 1993 29 208 63 549 541 8
1777798224 0.216667 2 0 9600 3424 2774 344 306 1982 59 58 1999 72 58 100 558 549 9
1777798224 0.216667 2 0 9750 3454 2804 344 306 2023 244 243 2044 5 243 32 570 561 9
1777798224 0.216667 2 0 9900 3488 2837 345 306 2050 94 93 2089 29 93 55 576 567 9
1777798224 0.233333 2 0 10050 3542 2875 349 318 2081 560 559 2121 2 559 26 586 577 9
1777798224 0.233333 2 0 10200 3568 2901 349 318 2113 410 409 2175 27 409 48 593 584 9
1777798224 0.233333 2 0 10350 3623 2955 350 318 2136 260 259 2189 69 259 88 601 592 9
1777798224 0.233333 2 0 10500 3672 2987 355 330 2179 110 109 2229 106 109 119 609 600 9
1777798224 0.233333 2 0 10650 3696 3011 355 330 2213 68 67 2290 18 67 59 615 606 9
1777798224 0.233333 2 0 10800 3749 3064 355 330 2240 758 757 2326 21 757 55 624 615 9
1777798224 0.233333 2 0 10950 3805 3104 359 342 2262 608 607 2351 66 607 84 632 623 9
1777798224 0.233333 2 0 11100 3863 3162 359 342 2295 458 457 2366 141 457 165 639 630 9
1777798224 0.233333 2 0 11250 3909 3208 359 342 2333 308 307 2399 170 307 188 648 639 9
1777798224 0.233333 2 0 11400 3948 3247 359 342 2358 158 157 2438 183 157 197 655 646 9
1777798224 0.233333 2 0 11550 3997 3296 359 342 2391 208 207 2471 26 207 47 663 654 9
1777798224 0.233333 2 0 11700 4053 3352 359 342 2416 58 57 2486 67 57 89 670 661 9
1777798224 0.233333 2 0 11850 4114 3413 359 342 2449 258 257 2515 8 257 20 680 671 9
1777798224 0.233333 2 0 12000 4197 3492 363 342 2485 108 107 2509 71 107 131 687 678 9
1777798224 0.233333 2 0 12150 4229 3520 367 342 2518 51 50 2561 4 50 9 694 685 9
1777798224 0.233333 2 0 12300 4268 3555 371 342 2542 15 14 2590 8 14 28 702 693 9
1777798224 0.250000 2 0 12450 4308 3595 371 342 2581 825 824 2646 17 824 42 712 703 9
1777798224 0.250000 2 0 12600 4361 3648 371 342 2611 675 674 2684 59 674 84 719 710 9
1777798224 0.250000 2 0 12750 4409 3696 371 342 2631 525 524 2714 103 524 120 728 719 9
1777798224 0.250000 2 0 12900 4453 3736 375 342 2652 375 374 2743 131 374 151 736 727 9
1777798224 0.250000 2 0 13050 4515 3778 383 354 2688 225 224 2774 168 224 208 743 734 9
1777798224 0.250000 2 0 13200 4566 3829 383 354 2730 275 274 2803 18 274 22 752 743 9
1777798224 0.250000 2 0 13350 4622 3885 383 354 2768 125 124 2835 88 124 122 758 749 9
1777798224 0.250000 2 0 13500 4674 3921 387 366 2802 78 77 2869 28 77 52 767 758 9
1777798224 0.250000 2 0 13650 4723 3970 387 366 2832 341 340 2898 29 340 48 779 770 9
1777798224 0.250000 2 0 13800 4796 4027 391 378 2883 191 190 2913 78 190 152 785 776 9
1777798224 0.250000 2 0 13950 4841 4072 391 378 2921 41 40 2936 104 40 104 794 785 9
1777798224 0.250000 2 0 14100 4877 4104 395 378 2958 1 0 2984 33 0 41 802 793 9
1777798224 0.250000 2 0 14250 4924 4151 395 378 2982 36 35 3019 38 35 79 810 801 9
1777798224 0.266667 2 0 14400 4949 4172 399 378 3006 1165 1164 3087 5 1164 24 818 809 9
1777798224 0.266667 2 0 14550 5006 4229 399 378 3010 1015 1014 3104 51 1014 102 825 816 9
1777798224 0.266667 2 0 14700 5058 4281 399 378 3033 865 864 3128 103 864 137 833 824 9
1777798224 0.266667 2 0 14850 5108 4327 403 378 3051 715 714 3158 119 714 154 841 832 9
1777798224 0.266667 2 0 15000 5161 4376 407 378 3078 565 564 3196 155 564 160 848 839 9
1777798224 0.266667 2 0 15150 5215 4426 411 378 3095 415 414 3223 185 414 211 856 847 9
1777798224 0.266667 2 0 15300 5275 4478 419 378 3131 465 464 3235 22 464 35 864 855 9
1777798224 0.266667 2 0 15450 5318 4521 419 378 3171 346 345 3272 21 345 44 872 863 9
1777798224 0.266667 2 0 15600 5368 4571 419 378 3211 196 195 3308 55 195 88 880 871 9
1777798224 0.266667 2 0 15750 5437 4636 423 378 3238 46 45 3315 127 45 141 888 879 9
1777798224 0.266667 2 0 15900 5487 4682 427 378 3290 229 228 3348 15 228 51 896 887 9
1777798224 0.266667 2 0 16050 5515 4710 427 378 3333 79 78 3396 41 78 62 905 896 9
1777798224 0.266667 2 0 16200 5576 4771 427 378 3347 29 28 3433 22 28 24 914 905 9
1777798224 0.266667 2 0 16350 5601 4792 431 378 3368 226 225 3494 7 225 24 922 913 9
1777798224 0.266667 2 0 16500 5653 4844 431 378 3393 76 75 3513 24 75 66 931 922 9
1777798224 0.266667 2 0 16650 5703 4894 431 378 3437 60 59 3542 8 59 52 940 931 9
1777798224 0.266667 2 0 16800 5725 4916 431 378 3464 5 4 3605 0 4 2 953 944 9
1777798225 0.300000 2 0 16950 5774 4965 431 378 3512 1244 1243 3640 35 1243 63 965 956 9
1777798225 0.300000 2 0 17100 5836 5027 431 378 3523 1094 1093 3647 71 1093 116 972 963 9
1777798225 0.300000 2 0 17250 5893 5080 435 378 3530 944 943 3666 107 943 127 981 972 9
1777798225 0.300000 2 0 17400 5920 5103 439 378 3571 794 793 3719 135 793 135 990 981 9
1777798225 0.300000 2 0 17550 5965 5144 443 378 3591 644 643 3756 176 643 199 996 987 9
1777798225 0.300000 2 0 17700 6019 5198 443 378 3640 694 693 3796 39 693 68 1005 996 9
1777798225 0.300000 2 0 17850 6069 5244 447 378 3677 609 608 3825 5 608 38 1014 1005 9
1777798225 0.300000 2 0 18000 6131 5306 447 378 3714 459 458 3832 60 458 60 1023 1014 9
1777798225 0.300000 2 0 18150 6179 5322 455 402 3757 309 308 3898 76 308 84 1030 1021 9
1777798225 0.300000 2 0 18300 6222 5357 463 402 3787 159 158 3930 106 158 125 1038 1029 9
1777798225 0.300000 2 0 18450 6278 5413 463 402 3831 9 8 3961 156 8 162 1046 1037 9
1777798225 0.300000 2 0 18600 6332 5467 463 402 3881 323 322 3986 39 322 57 1055 1046 9
1777798225 0.300000 2 0 18750 6391 5526 463 402 3931 173 172 4018 93 172 112 1063 1054 9
1777798225 0.300000 2 0 18900 6440 5575 463 402 3962 23 22 4045 145 22 169 1071 1062 9
1777798225 0.300000 2 0 19050 6485 5616 467 402 3993 18 17 4091 21 17 31 1080 1071 9
1777798225 0.316667 2 0 19200 6538 5669 467 402 4025 195 194 4109 43 194 109 1088 1079 9
1777798225 0.316667 2 0 19350 6584 5715 467 402 4048 45 44 4139 79 44 94 1097 1088 9
1777798225 0.316667 2 0 19500 6630 5761 467 402 4084 1110 1109 4174 11 1109 34 1106 1097 9
1777798225 0.316667 2 0 19650 6701 5832 467 402 4096 960 959 4185 33 959 74 1114 1105 9
1777798225 0.316667 2 0 19800 6741 5872 467 402 4103 810 809 4225 69 809 85 1122 1113 9
1777798225 0.316667 2 0 19950 6800 5927 471 402 4133 660 659 4245 94 659 105 1131 1122 9
1777798225 0.316667 2 0 20100 6893 6020 471 402 4158 510 509 4231 171 509 229 1138 1128 10
1777798225 0.316667 2 0 20250 6974 6069 479 426 4180 560 559 4247 19 559 31 1147 1137 10
1777798225 0.333333 2 0 20400 7018 6113 479 426 4207 410 409 4286 66 409 115 1153 1143 10
1777798225 0.333333 2 0 20550 7070 6165 479 426 4240 341 340 4312 18 340 31 1165 1155 10
1777798225 0.333333 2 0 20700 7144 6223 483 438 4251 191 190 4318 65 190 107 1172 1162 10
1777798225 0.333333 2 0 20850 7189 6268 483 438 4291 41 40 4370 104 40 115 1180 1170 10
1777798225 0.333333 2 0 21000 7225 6304 483 438 4329 358 357 4422 21 357 58 1188 1178 10
1777798225 0.333333 2 0 21150 7274 6353 483 438 4369 208 207 4448 60 207 87 1195 1185 10
1777798225 0.333333 2 0 21300 7319 6398 483 438 4408 58 57 4483 103 57 124 1203 1193 10
1777798225 0.333333 2 0 21450 7361 6440 483 438 4435 15 14 4522 32 14 49 1212 1202 10
1777798225 0.333333 2 0 21600 7393 6468 487 438 4444 121 120 4573 17 120 29 1221 1211 10
1777798225 0.333333 2 0 21750 7429 6504 487 438 4470 25 24 4622 9 24 26 1229 1219 10
1777798225 0.333333 2 0 21900 7477 6552 487 438 4500 664 663 4648 31 663 31 1238 1228 10
1777798225 0.333333 2 0 22050 7535 6610 487 438 4545 514 513 4664 83 513 110 1244 1234 10
1777798225 0.333333 2 0 22200 7602 6677 487 438 4588 364 363 4670 143 363 168 1253 1243 10
1777798225 0.333333 2 0 22350 7648 6723 487 438 4602 214 213 4706 170 213 171 1261 1251 10
1777798225 0.333333 2 0 22500 7707 6778 491 438 4642 264 263 4726 24 263 62 1268 1258 10
1777798225 0.333333 2 0 22650 7740 6811 491 438 4676 114 113 4773 64 113 80 1276 1266 10
1777798225 0.333333 2 0 22800 7789 6860 491 438 4729 65 64 4808 16 64 34 1286 1276 10
1777798225 0.350000 2 0 22950 7833 6904 491 438 4754 203 202 4846 35 202 57 1295 1284 11
1777798225 0.350000 2 0 23100 7897 6968 491 438 4803 53 52 4871 91 52 129 1303 1292 11
1777798225 0.350000 2 0 23250 7941 7012 491 438 4845 17 16 4924 13 16 16 1312 1301 11
1777798225 0.350000 2 0 23400 7982 7053 491 438 4880 1075 1074 4965 26 1074 30 1322 1311 11
1777798225 0.350000 2 0 23550 8025 7092 495 438 4894 925 924 4999 77 924 77 1330 1319 11
1777798225 0.350000 2 0 23700 8095 7142 503 450 4935 775 774 5019 132 774 183 1337 1326 11
1777798225 0.350000 2 0 23850 8148 7195 503 450 4960 625 624 5041 171 624 180 1346 1335 11
1777798225 0.350000 2 0 24000 8190 7237 503 450 4980 675 674 5087 20 674 29 1354 1343 11
1777798225 0.350000 2 0 24150 8223 7270 503 450 5019 525 524 5124 55 524 81 1360 1349 11
1777798225 0.350000 2 0 24300 8264 7311 503 450 5055 451 450 5163 12 450 21 1370 1359 11
1777798225 0.350000 2 0 24450 8293 7340 503 450 5079 301 300 5208 46 300 63 1378 1367 11
1777798225 0.366667 2 0 24600 8340 7387 503 450 5100 151 150 5241 99 150 114 1386 1375 11
1777798225 0.366667 2 0 24750 8389 7436 503 450 5142 1 0 5269 132 0 147 1393 1382 11
1777798225 0.366667 2 0 24900 8435 7482 503 450 5163 37 36 5309 35 36 43 1402 1391 11
1777798225 0.383333 2 0 25050 8456 7503 503 450 5179 1050 1049 5378 9 1049 22 1411 1400 11
1777798225 0.383333 2 0 25200 8514 7561 503 450 5203 900 899 5397 65 899 113 1417 1406 11
1777798225 0.383333 2 0 25350 8579 7626 503 450 5237 750 749 5400 103 749 123 1425 1414 11
1777798225 0.383333 2 0 25500 8634 7681 503 450 5263 600 599 5429 142 599 164 1433 1422 11
1777798225 0.383333 2 0 25650 8679 7726 503 450 5308 450 449 5458 175 449 197 1440 1429 11
1777798225 0.383333 2 0 25800 8738 7781 507 450 5340 500 499 5470 10 499 27 1447 1436 11
1777798225 0.383333 2 0 25950 8777 7820 507 450 5383 350 349 5518 34 349 68 1454 1443 11
1777798225 0.383333 2 0 26100 8833 7876 507 450 5423 239 238 5555 30 238 52 1464 1453 11
1777798225 0.383333 2 0 26250 8881 7924 507 450 5461 89 88 5583 98 88 106 1471 1460 11
1777798225 0.383333 2 0 26400 8931 7974 507 450 5507 376 375 5608 18 375 30 1479 1468 11
1777798225 0.383333 2 0 26550 8991 8034 507 450 5554 226 225 5631 68 225 103 1485 1474 11
1777798225 0.383333 2 0 26700 9044 8087 507 450 5590 76 75 5662 115 75 119 1493 1482 11
1777798225 0.383333 2 0 26850 9079 8122 507 450 5619 59 58 5708 25 58 29 1501 1490 11
1777798225 0.416667 2 0 27000 9114 8153 511 450 5637 1202 1201 5755 4 1201 34 1509 1498 11
1777798225 0.416667 2 0 27150 9171 8210 511 450 5667 1052 1051 5775 50 1051 81 1517 1506 11
1777798225 0.416667 2 0 27300 9220 8259 511 450 5700 902 901 5826 71 901 87 1525 1514 11
1777798225 0.416667 2 0 27450 9281 8320 511 450 5717 752 751 5833 98 751 135 1532 1520 12
1777798225 0.416667 2 0 27600 9324 8363 511 450 5740 602 601 5872 126 601 153 1540 1528 12
1777798225 0.416667 2 0 27750 9403 8442 511 450 5793 452 451 5865 199 451 236 1547 1535 12
1777798225 0.416667 2 0 27900 9462 8501 511 450 5814 502 501 5879 21 501 51 1554 1542 12
1777798225 0.416667 2 0 28050 9484 8523 511 450 5836 380 379 5938 11 379 21 1563 1551 12
1777798225 0.416667 2 0 28200 9525 8564 511 450 5875 230 229 5987 36 229 57 1571 1559 12
1777798225 0.416667 2 0 28350 9591 8630 511 450 5903 80 79 5999 114 79 149 1578 1566 12
1777798225 0.416667 2 0 28500 9649 8688 511 450 5949 378 377 6019 31 377 42 1588 1576 12
1777798225 0.416667 2 0 28650 9718 8741 515 462 5990 228 227 6039 66 227 110 1594 1582 12
1777798225 0.416667 2 0 28800 9767 8774 519 474 6026 78 77 6080 98 77 111 1602 1590 12
1777798225 0.416667 2 0 28950 9797 8804 519 474 6048 32 31 6127 31 31 42 1611 1599 12
1777798225 0.433333 2 0 29100 9837 8844 519 474 6068 943 942 6171 6 942 48 1620 1608 12
1777798225 0.433333 2 0 29250 9853 8860 519 474 6078 793 792 6232 14 792 45 1626 1614 12
1777798225 0.433333 2 0 29400 9920 8927 519 474 6125 643 642 6236 62 642 76 1634 1622 12
1777798225 0.433333 2 0 29550 9974 8977 523 474 6168 493 492 6271 100 492 118 1641 1629 12
1777798225 0.433333 2 0 29700 10023 9026 523 474 6203 343 342 6308 109 342 116 1649 1637 12
1777798225 0.433333 2 0 29850 10057 9060 523 474 6217 193 192 6355 129 192 137 1656 1644 12
1777798225 0.433333 2 0 30000 10100 9103 523 474 6267 43 42 6409 158 42 180 1663 1651 12
1777798225 0.433333 2 0 30150 10126 9129 523 474 6311 51 50 6464 35 50 43 1671 1659 12
1777798225 0.450000 2 0 30300 10191 9194 523 474 6345 1353 1352 6475 23 1352 80 1679 1667 12
1777798225 0.450000 2 0 30450 10238 9240 524 474 6360 1203 1202 6511 55 1202 83 1687 1675 12
1777798225 0.450000 2 0 30600 10301 9303 524 474 6389 1053 1052 6518 117 1052 152 1693 1681 12
1777798225 0.466667 2 0 30750 10358 9360 524 474 6427 903 902 6541 163 902 169 1702 1690 12
1777798225 0.466667 2 0 30900 10380 9382 524 474 6463 753 752 6600 174 752 183 1709 1697 12
1777798225 0.466667 2 0 31050 10400 9402 524 474 6481 603 602 6664 182 602 203 1716 1704 12
1777798225 0.466667 2 0 31200 10460 9462 524 474 6523 653 652 6676 29 652 83 1723 1711 12
1777798225 0.466667 2 0 31350 10505 9503 528 474 6567 532 531 6709 35 531 59 1732 1720 12
1777798225 0.466667 2 0 31500 10526 9520 532 474 6577 382 381 6775 43 381 50 1740 1728 12
1777798225 0.466667 2 0 31650 10571 9565 532 474 6601 232 231 6807 84 231 104 1746 1734 12
1777798225 0.466667 2 0 31800 10613 9607 532 474 6642 82 81 6844 123 81 145 1754 1742 12
1777798225 0.466667 2 0 31950 10663 9657 532 474 6685 676 675 6870 23 675 40 1762 1750 12
1777798225 0.466667 2 0 32100 10737 9731 532 474 6723 526 525 6874 80 525 110 1769 1756 13
1777798225 0.466667 2 0 32250 10805 9799 532 474 6767 376 375 6882 135 375 181 1776 1762 14
1777798225 0.466667 2 0 32400 10862 9852 536 474 6806 226 225 6905 184 225 201 1784 1769 15
1777798225 0.466667 2 0 32550 10940 9914 540 486 6842 276 275 6907 43 275 63 1791 1776 15
1777798225 0.466667 2 0 32700 10970 9944 540 486 6864 126 125 6959 71 125 72 1799 1784 15
1777798225 0.466667 2 0 32850 11007 9981 540 486 6911 88 87 7009 10 87 28 1808 1793 15
1777798225 0.466667 2 0 33000 11050 10024 540 486 6929 181 180 7050 0 180 43 1816 1801 15
1777798225 0.466667 2 0 33150 11098 10072 540 486 6966 31 30 7093 35 30 66 1823 1808 15
1777798225 0.483333 2 0 33300 11119 10093 540 486 6977 538 537 7151 0 537 33 1831 1816 15
1777798225 0.483333 2 0 33450 11168 10142 540 486 6990 388 387 7181 29 387 47 1839 1823 16
1777798225 0.483333 2 0 33600 11213 10187 540 486 7034 238 237 7214 75 237 92 1846 1830 16
1777798225 0.483333 2 0 33750 11258 10232 540 486 7055 88 87 7242 103 87 111 1854 1838 16
1777798225 0.483333 2 0 33900 11302 10276 540 486 7090 61 60 7286 26 60 41 1862 1846 16
1777798225 0.500000 2 0 34050 11348 10322 540 486 7132 1135 1134 7328 23 1134 43 1870 1854 16
1777798225 0.500000 2 0 34200 11411 10385 540 486 7176 985 984 7345 69 984 104 1878 1862 16
1777798225 0.500000 2 0 34350 11480 10438 544 498 7214 835 834 7365 113 834 143 1885 1869 16
1777798225 0.500000 2 0 34500 11546 10500 548 498 7235 685 684 7369 171 684 210 1893 1877 16
1777798225 0.500000 2 0 34650 11608 10558 552 498 7266 735 734 7384 36 734 72 1901 1885 16
1777798225 0.500000 2 0 34800 11686 10632 556 498 7310 585 584 7396 83 584 125 1908 1892 16
1777798225 0.500000 2 0 34950 11750 10696 556 498 7359 435 434 7411 129 434 178 1915 1899 16
1777798225 0.500000 2 0 35100 11794 10740 556 498 7374 415 414 7449 31 414 51 1925 1909 16
1777798225 0.500000 2 0 35250 11827 10769 560 498 7407 265 264 7497 62 264 74 1932 1916 16
1777798225 0.516667 2 0 35400 11887 10829 560 498 7456 115 114 7516 166 114 177 1939 1923 16
1777798225 0.516667 2 0 35550 11927 10869 560 498 7517 165 164 7569 12 164 32 1947 1931 16
1777798225 0.516667 2 0 35700 11952 10894 560 498 7531 15 14 7638 48 14 48 1954 1938 16
1777798225 0.516667 2 0 35850 12047 10973 564 510 7571 216 215 7634 51 215 109 1962 1944 18
1777798225 0.516667 2 0 36000 12097 11023 564 510 7611 66 65 7666 94 65 107 1970 1952 18
1777798225 0.516667 2 0 36150 12134 11060 564 510 7641 33 32 7701 40 32 44 1979 1961 18
1777798225 0.533333 2 0 36300 12171 11081 568 522 7665 1592 1591 7757 0 1591 0 1987 1969 18
1777798225 0.533333 2 0 36450 12225 11131 572 522 7686 1442 1441 7777 42 1441 69 1995 1977 18
1777798225 0.533333 2 0 36600 12293 11183 576 534 7709 1292 1291 7791 79 1291 87 2003 1985 18
1777798225 0.533333 2 0 36750 12350 11240 576 534 7735 1142 1141 7817 119 1141 171 2010 1992 18
1777798225 0.550000 2 0 36900 12412 11302 576 534 7763 992 991 7824 184 991 213 2018 2000 18
1777798225 0.550000 2 0 37050 12477 11351 580 546 7790 1042 1041 7846 14 1041 48 2026 2008 18
1777798225 0.550000 2 0 37200 12534 11408 580 546 7834 892 891 7878 53 891 70 2034 2016 18
1777798225 0.550000 2 0 37350 12574 11448 580 546 7859 797 796 7916 18 796 54 2043 2025 18
1777798225 0.550000 2 0 37500 12608 11482 580 546 7874 647 646 7958 51 646 70 2051 2033 18
1777798225 0.550000 2 0 37650 12672 11546 580 546 7916 497 496 7979 106 496 143 2059 2041 18
1777798225 0.550000 2 0 37800 12704 11578 580 546 7953 347 346 8030 130 346 155 2066 2048 18
1777798225 0.550000 2 0 37950 12749 11623 580 546 7986 197 196 8079 160 196 185 2074 2056 18
1777798225 0.550000 2 0 38100 12814 11688 580 546 8004 247 246 8083 48 246 61 2081 2063 18
1777798225 0.550000 2 0 38250 12875 11749 580 546 8029 97 96 8101 103 96 124 2088 2070 18
1777798225 0.550000 2 0 38400 12910 11784 580 546 8064 953 952 8147 30 952 47 2097 2079 18
1777798225 0.550000 2 0 38550 12996 11870 580 546 8117 803 802 8159 94 802 166 2103 2085 18
1777798225 0.550000 2 0 38700 13068 11922 588 558 8154 653 652 8179 128 652 177 2111 2093 18
1777798225 0.566667 2 0 38850 13121 11975 588 558 8193 503 502 8222 166 502 194 2119 2101 18
1777798225 0.566667 2 0 39000 13163 12017 588 558 8235 353 352 8244 199 352 230 2126 2108 18
1777798225 0.566667 2 0 39150 13186 12040 588 558 8244 403 402 8305 15 402 29 2133 2115 18
1777798225 0.566667 2 0 39300 13208 12062 588 558 8269 282 281 8373 8 281 16 2139 2121 18
1777798225 0.566667 2 0 39450 13236 12090 588 558 8289 132 131 8427 39 131 39 2147 2129 18
1777798225 0.566667 2 0 39600 13276 12126 592 558 8330 51 50 8473 7 50 18 2156 2138 18
1777798225 0.600000 2 0 39750 13309 12159 592 558 8341 2674 2673 8527 12 2673 58 2162 2144 18
1777798225 0.600000 2 0 39900 13379 12209 600 570 8354 2524 2523 8537 32 2523 70 2170 2152 18
1777798225 0.600000 2 0 40050 13408 12238 600 570 8373 2374 2373 8589 53 2373 53 2177 2159 18
1777798225 0.600000 2 0 40200 13473 12303 600 570 8392 2224 2223 8599 106 2223 145 2185 2167 18
1777798225 0.600000 2 0 40350 13536 12366 600 570 8402 2074 2073 8627 128 2073 183 2192 2174 18
1777798225 0.600000 2 0 40500 13586 12416 600 570 8421 1924 1923 8662 147 1923 173 2200 2182 18
1777798225 0.600000 2 0 40650 13642 12472 600 570 8441 1774 1773 8676 164 1773 179 2207 2189 18
1777798225 0.616667 2 0 40800 13707 12537 600 570 8459 1798 1797 8687 51 1797 70 2216 2198 18
1777798225 0.616667 2 0 40950 13744 12574 600 570 8488 1648 1647 8729 79 1647 101 2223 2205 18
1777798225 0.616667 2 0 41100 13813 12643 600 570 8521 1498 1497 8752 135 1497 164 2230 2212 18
1777798225 0.616667 2 0 41250 13855 12685 600 570 8538 1348 1347 8793 164 1347 191 2237 2219 18
1777798225 0.616667 2 0 41400 13916 12746 600 570 8550 1398 1397 8797 0 1397 16 2245 2226 19
