# wall_epoch time rank loops bip2 bip3 fires ones nofires graph_nodes nhot pending_actions graph_edges local_pending incoming_pending outgoing_pending global_physical_msgs nTickSend nFullSend
1777656898 3.066667 1 0 151800 49343 46627 1142 1574 32327 273 272 32596 196 272 198 13961 13867 94
1777656898 3.066667 1 0 151950 49397 46681 1142 1574 32339 323 322 32618 26 322 37 13986 13892 94
1777656898 3.066667 1 0 152100 49431 46715 1142 1574 32340 248 247 32662 0 247 0 14007 13913 94
1777656898 3.066667 1 0 152250 49483 46767 1142 1574 32339 98 97 32698 34 97 62 14035 13941 94
1777656898 3.066667 1 0 152400 49525 46809 1142 1574 32352 3 2 32737 11 2 15 14057 13963 94
1777656898 3.066667 1 0 152550 49547 46831 1142 1574 32364 77 76 32797 12 76 20 14076 13982 94
1777656898 3.083333 1 0 152700 49592 46876 1142 1574 32412 292 291 32834 5 291 13 14101 14007 94
1777656898 3.083333 1 0 152850 49638 46922 1142 1574 32424 142 141 32876 30 141 54 14126 14032 94
1777656898 3.083333 1 0 153000 49690 46958 1146 1586 32463 158 157 32919 0 157 0 14154 14060 94
1777656898 3.083333 1 0 153150 49739 47007 1146 1586 32475 8 7 32950 47 7 53 14172 14078 94
1777656898 3.083333 1 0 153300 49795 47063 1146 1586 32509 9 8 32974 15 8 30 14190 14096 94
1777656898 3.083333 1 0 153450 49847 47115 1146 1586 32550 3 2 33009 32 2 42 14208 14114 94
1777656898 3.083333 1 0 153600 49895 47163 1146 1586 32583 10 9 33049 0 9 0 14220 14126 94
1777656898 3.166667 1 0 153750 49936 47204 1146 1586 32820 1246 1245 33078 27 1245 48 14242 14148 94
1777656898 3.166667 1 0 153900 50017 47285 1146 1586 32839 1096 1095 33076 71 1095 80 14264 14170 94
1777656898 3.166667 1 0 154050 50055 47323 1146 1586 32841 946 945 33096 103 945 109 14284 14190 94
1777656898 3.166667 1 0 154200 50100 47368 1146 1586 32852 796 795 33130 135 795 150 14305 14211 94
1777656898 3.183333 1 0 154350 50150 47418 1146 1586 32865 646 645 33166 180 645 200 14329 14235 94
1777656898 3.183333 1 0 154500 50199 47467 1146 1586 32927 696 695 33191 25 695 48 14353 14259 94
1777656898 3.183333 1 0 154650 50248 47516 1146 1586 32939 546 545 33223 62 545 88 14375 14281 94
1777656898 3.183333 1 0 154800 50277 47545 1146 1586 33092 910 909 33271 3 909 14 14395 14301 94
1777656898 3.216667 1 0 154950 50317 47569 1150 1598 33090 760 759 33319 38 759 43 14418 14324 94
1777656898 3.216667 1 0 155100 50359 47611 1150 1598 33090 610 609 33362 89 609 92 14441 14347 94
1777656898 3.233333 1 0 155250 50406 47658 1150 1598 33093 460 459 33396 134 459 143 14463 14369 94
1777656898 3.233333 1 0 155400 50451 47703 1150 1598 33104 310 309 33429 166 309 173 14485 14391 94
1777656898 3.233333 1 0 155550 50479 47731 1150 1598 33110 160 159 33484 188 159 189 14505 14411 94
1777656898 3.283333 1 0 155700 50515 47767 1150 1598 33994 3899 3898 33527 6 3898 10 14523 14429 94
1777656898 3.283333 1 0 155850 50559 47811 1150 1598 33992 3749 3748 33559 41 3748 41 14546 14452 94
1777656898 3.283333 1 0 156000 50580 47832 1150 1598 33992 3599 3598 33620 65 3598 79 14564 14470 94
1777656898 3.283333 1 0 156150 50627 47879 1150 1598 33987 3449 3448 33650 110 3448 142 14596 14502 94
1777656898 3.300000 1 0 156300 50688 47940 1150 1598 33984 3299 3298 33663 142 3298 167 14630 14536 94
1777656898 3.300000 1 0 156450 50731 47983 1150 1598 33981 3149 3148 33699 158 3148 166 14662 14568 94
1777656898 3.300000 1 0 156600 50775 48027 1150 1598 33980 2999 2998 33737 169 2998 181 14688 14594 94
1777656898 3.300000 1 0 156750 50816 48068 1150 1598 34007 3037 3036 33776 13 3036 24 14714 14620 94
1777656898 3.300000 1 0 156900 50849 48097 1154 1598 34005 2887 2886 33827 48 2886 70 14731 14637 94
1777656898 3.300000 1 0 157050 50909 48157 1154 1598 34008 2737 2736 33860 86 2736 97 14764 14670 94
1777656898 3.316667 1 0 157200 50958 48206 1154 1598 34007 2587 2586 33891 127 2586 131 14792 14698 94
1777656898 3.316667 1 0 157350 50994 48242 1154 1598 34006 2437 2436 33934 141 2436 146 14818 14724 94
1777656898 3.316667 1 0 157500 51055 48303 1154 1598 34004 2287 2286 33950 175 2286 186 14851 14757 94
1777656898 3.316667 1 0 157650 51104 48352 1154 1598 34058 2337 2336 33976 8 2336 21 14876 14782 94
1777656898 3.316667 1 0 157800 51155 48403 1154 1598 34061 2198 2197 34014 18 2197 63 14901 14807 94
1777656898 3.316667 1 0 157950 51193 48441 1154 1598 34060 2048 2047 34053 45 2047 57 14926 14832 94
1777656898 3.316667 1 0 158100 51247 48495 1154 1598 34057 1898 1897 34081 101 1897 108 14947 14853 94
1777656898 3.333333 1 0 158250 51300 48548 1154 1598 34058 1748 1747 34112 127 1747 129 14975 14881 94
1777656898 3.333333 1 0 158400 51339 48587 1154 1598 34053 1598 1597 34142 154 1597 161 14998 14904 94
1777656898 3.333333 1 0 158550 51371 48619 1154 1598 34053 1448 1447 34196 174 1447 185 15016 14922 94
1777656898 3.333333 1 0 158700 51417 48665 1154 1598 34103 1478 1477 34237 2 1477 12 15040 14946 94
1777656898 3.333333 1 0 158850 51474 48722 1154 1598 34099 1328 1327 34254 32 1327 55 15065 14971 94
1777656898 3.333333 1 0 159000 51516 48764 1154 1598 34098 1178 1177 34292 54 1177 54 15088 14994 94
1777656898 3.333333 1 0 159150 51568 48816 1154 1598 34095 1028 1027 34320 92 1027 99 15115 15021 94
1777656899 3.333333 1 0 159300 51636 48884 1154 1598 34095 878 877 34339 130 877 134 15138 15044 94
1777656899 3.333333 1 0 159450 51681 48929 1154 1598 34093 728 727 34365 154 727 162 15159 15065 94
1777656899 3.333333 1 0 159600 51741 48989 1154 1598 34093 578 577 34386 183 577 193 15186 15091 95
1777656899 3.333333 1 0 159750 51806 49054 1154 1598 34151 851 850 34395 24 850 64 15215 15120 95
1777656899 3.333333 1 0 159900 51873 49121 1154 1598 34153 701 700 34417 72 700 108 15241 15146 95
1777656899 3.333333 1 0 160050 51927 49175 1154 1598 34150 551 550 34433 113 550 133 15272 15176 96
1777656899 3.333333 1 0 160200 52004 49252 1154 1598 34146 401 400 34419 176 400 202 15308 15212 96
1777656899 3.350000 1 0 160350 52051 49295 1158 1598 34154 451 450 34453 6 450 37 15336 15240 96
1777656899 3.350000 1 0 160500 52098 49342 1158 1598 34157 301 300 34482 35 300 54 15363 15267 96
1777656899 3.350000 1 0 160650 52132 49376 1158 1598 34155 151 150 34525 74 150 88 15385 15289 96
1777656899 3.350000 1 0 160800 52184 49428 1158 1598 34160 86 85 34555 28 85 32 15415 15319 96
1777656899 3.350000 1 0 160950 52230 49474 1158 1598 34173 2 1 34599 8 1 17 15441 15345 96
1777656899 3.350000 1 0 161100 52268 49512 1158 1598 34188 101 100 34633 6 100 38 15463 15367 96
1777656899 3.350000 1 0 161250 52313 49553 1162 1598 34210 15 14 34672 0 14 11 15486 15390 96
1777656899 3.383333 1 0 161400 52376 49616 1162 1598 34291 675 674 34695 6 674 27 15513 15417 96
1777656899 3.383333 1 0 161550 52452 49692 1162 1598 34326 525 524 34690 24 524 43 15538 15442 96
1777656899 3.383333 1 0 161700 52501 49741 1162 1598 34346 375 374 34710 34 374 36 15558 15462 96
1777656899 3.383333 1 0 161850 52560 49800 1162 1598 34373 225 224 34722 82 224 93 15581 15485 96
1777656899 3.383333 1 0 162000 52617 49857 1162 1598 34401 75 74 34741 105 74 117 15601 15504 97
1777656899 3.383333 1 0 162150 52684 49924 1162 1598 34583 563 562 34743 15 562 30 15620 15523 97
1777656899 3.383333 1 0 162300 52729 49969 1162 1598 34605 413 412 34783 42 412 47 15636 15539 97
1777656899 3.383333 1 0 162450 52774 49998 1166 1610 34617 263 262 34829 68 262 98 15650 15553 97
1777656899 3.383333 1 0 162600 52839 50063 1166 1610 34647 113 112 34853 136 112 160 15668 15571 97
1777656899 3.383333 1 0 162750 52879 50103 1166 1610 34690 163 162 34891 8 162 16 15680 15583 97
1777656899 3.383333 1 0 162900 52910 50118 1182 1610 34691 13 12 34949 28 12 38 15692 15595 97
1777656899 3.400000 1 0 163050 52923 50131 1182 1610 34821 901 900 35022 16 900 17 15702 15605 97
1777656899 3.400000 1 0 163200 52956 50164 1182 1610 34829 751 750 35073 53 750 65 15712 15615 97
1777656899 3.400000 1 0 163350 52998 50190 1186 1622 34833 601 600 35125 67 600 68 15727 15630 97
1777656899 3.400000 1 0 163500 53054 50246 1186 1622 34855 451 450 35142 110 450 140 15746 15649 97
1777656899 3.400000 1 0 163650 53083 50275 1186 1622 34869 301 300 35197 126 300 131 15758 15661 97
1777656899 3.400000 1 0 163800 53096 50288 1186 1622 34876 151 150 35278 131 150 133 15766 15669 97
1777656899 3.400000 1 0 163950 53140 50332 1186 1622 34933 167 166 35307 5 166 13 15782 15685 97
1777656899 3.400000 1 0 164100 53197 50389 1186 1622 34949 17 16 35327 106 16 107 15801 15704 97
1777656899 3.400000 1 0 164250 53238 50430 1186 1622 35000 124 123 35359 26 123 45 15815 15718 97
1777656899 3.400000 1 0 164400 53268 50460 1186 1622 35018 42 41 35413 17 41 26 15824 15727 97
1777656899 3.450000 1 0 164550 53300 50492 1186 1622 35271 1579 1578 35474 11 1578 16 15838 15741 97
1777656899 3.450000 1 0 164700 53349 50541 1186 1622 35270 1429 1428 35500 28 1428 61 15853 15756 97
1777656899 3.466667 1 0 164850 53386 50578 1186 1622 35275 1279 1278 35538 43 1278 51 15874 15777 97
1777656899 3.466667 1 0 165000 53454 50646 1186 1622 35290 1129 1128 35546 95 1128 115 15895 15798 97
1777656899 3.466667 1 0 165150 53502 50694 1186 1622 35302 979 978 35576 142 978 150 15913 15816 97
1777656899 3.466667 1 0 165300 53553 50745 1186 1622 35314 829 828 35603 185 828 202 15936 15839 97
1777656899 3.500000 1 0 165450 53605 50797 1186 1622 35874 3305 3304 35623 3 3304 19 15960 15863 97
1777656899 3.500000 1 0 165600 53639 50823 1194 1622 35870 3155 3154 35672 26 3154 27 15978 15881 97
1777656899 3.500000 1 0 165750 53673 50857 1194 1622 35869 3005 3004 35713 54 3004 65 15996 15899 97
1777656899 3.500000 1 0 165900 53724 50908 1194 1622 35868 2855 2854 35743 104 2854 125 16018 15921 97
1777656899 3.500000 1 0 166050 53763 50947 1194 1622 35867 2705 2704 35784 134 2704 145 16038 15941 97
1777656899 3.516667 1 0 166200 53822 51006 1194 1622 35865 2555 2554 35799 170 2554 197 16055 15958 97
1777656899 3.516667 1 0 166350 53878 51062 1194 1622 35899 2605 2604 35821 31 2604 56 16071 15974 97
1777656899 3.516667 1 0 166500 53925 51109 1194 1622 35903 2506 2505 35858 21 2505 45 16089 15992 97
1777656899 3.516667 1 0 166650 53973 51157 1194 1622 35900 2356 2355 35885 58 2355 78 16109 16012 97
1777656899 3.516667 1 0 166800 54035 51219 1194 1622 35892 2206 2205 35890 112 2205 119 16128 16030 98
1777656899 3.516667 1 0 166950 54074 51258 1194 1622 35890 2056 2055 35931 140 2055 149 16148 16050 98
1777656899 3.516667 1 0 167100 54121 51305 1194 1622 35889 1906 1905 35965 188 1905 194 16168 16070 98
1777656899 3.533333 1 0 167250 54157 51341 1194 1622 35927 1956 1955 36010 19 1955 19 16185 16087 98
1777656899 3.533333 1 0 167400 54203 51387 1194 1622 35923 1806 1805 36033 48 1805 66 16206 16108 98
1777656899 3.533333 1 0 167550 54249 51429 1198 1622 35937 1779 1778 36068 38 1778 39 16229 16131 98
1777656899 3.533333 1 0 167700 54302 51482 1198 1622 35937 1629 1628 36098 71 1628 87 16258 16160 98
1777656899 3.533333 1 0 167850 54332 51512 1198 1622 35935 1479 1478 36145 87 1478 105 16280 16182 98
1777656899 3.533333 1 0 168000 54367 51547 1198 1622 35933 1329 1328 36196 96 1328 123 16300 16202 98
1777656899 3.533333 1 0 168150 54453 51629 1202 1622 35946 1179 1178 36200 123 1178 145 16325 16227 98
1777656899 3.533333 1 0 168300 54530 51706 1202 1622 35963 1029 1028 36196 171 1028 182 16348 16250 98
1777656899 3.533333 1 0 168450 54583 51759 1202 1622 36021 1102 1101 36223 0 1101 4 16371 16273 98
1777656899 3.533333 1 0 168600 54631 51807 1202 1622 36030 952 951 36245 4 951 50 16393 16295 98
1777656899 3.533333 1 0 168750 54708 51884 1202 1622 36046 802 801 36244 32 801 49 16418 16318 100
1777656899 3.550000 1 0 168900 54762 51938 1202 1622 36056 652 651 36262 62 651 64 16443 16343 100
1777656899 3.550000 1 0 169050 54816 51992 1202 1622 36069 502 501 36282 97 501 133 16466 16366 100
1777656899 3.550000 1 0 169200 54905 52081 1202 1622 36088 352 351 36261 150 351 166 16492 16391 101
1777656899 3.550000 1 0 169350 54982 52158 1202 1622 36100 202 201 36276 176 201 208 16516 16415 101
1777656899 3.550000 1 0 169500 55047 52223 1202 1622 36105 256 255 36281 18 255 48 16544 16443 101
1777656899 3.550000 1 0 169650 55096 52272 1202 1622 36104 106 105 36309 77 105 84 16562 16461 101
1777656899 3.550000 1 0 169800 55140 52316 1202 1622 36111 78 77 36349 3 77 6 16582 16481 101
1777656899 3.566667 1 0 169950 55161 52333 1206 1622 36152 676 675 36411 4 675 20 16595 16494 101
1777656899 3.566667 1 0 170100 55219 52391 1206 1622 36178 526 525 36431 50 525 78 16623 16522 101
1777656899 3.566667 1 0 170250 55240 52412 1206 1622 36187 376 375 36493 56 375 66 16639 16538 101
1777656899 3.566667 1 0 170400 55256 52428 1206 1622 36195 226 225 36560 67 225 74 16653 16552 101
1777656899 3.600000 1 0 170550 55300 52472 1206 1622 36218 76 75 36601 83 75 106 16674 16573 101
1777656899 3.616667 1 0 170700 55352 52524 1206 1622 36384 1001 1000 36620 5 1000 37 16709 16608 101
1777656899 3.616667 1 0 170850 55419 52591 1206 1622 36399 851 850 36633 42 850 68 16737 16636 101
1777656899 3.616667 1 0 171000 55454 52626 1206 1622 36406 701 700 36675 59 700 60 16759 16658 101
1777656899 3.616667 1 0 171150 55501 52673 1206 1622 36415 551 550 36712 102 550 113 16782 16681 101
1777656899 3.616667 1 0 171300 55548 52720 1206 1622 36425 401 400 36736 144 400 157 16804 16703 101
1777656899 3.616667 1 0 171450 55569 52741 1206 1622 36435 251 250 36797 172 250 176 16816 16715 101
1777656899 3.616667 1 0 171600 55606 52778 1206 1622 36496 301 300 36836 14 300 22 16835 16734 101
1777656899 3.633333 1 0 171750 55665 52837 1206 1622 36658 1168 1167 36856 75 1167 84 16858 16757 101
1777656899 3.633333 1 0 171900 55700 52872 1206 1622 36656 1018 1017 36904 127 1017 127 16878 16777 101
1777656899 3.633333 1 0 172050 55746 52918 1206 1622 36677 868 867 36937 165 867 200 16897 16796 101
1777656899 3.633333 1 0 172200 55799 52971 1206 1622 36718 918 917 36964 14 917 40 16918 16817 101
1777656899 3.633333 1 0 172350 55853 53009 1210 1634 36728 768 767 36997 44 767 62 16940 16839 101
1777656899 3.650000 1 0 172500 55889 53045 1210 1634 36737 618 617 37048 68 617 68 16959 16858 101
1777656899 3.650000 1 0 172650 55922 53078 1210 1634 36820 941 940 37101 5 940 13 16980 16879 101
1777656899 3.650000 1 0 172800 55990 53142 1214 1634 36835 791 790 37119 29 790 34 17001 16900 101
1777656899 3.650000 1 0 172950 56038 53186 1218 1634 36844 641 640 37139 54 640 65 17025 16924 101
1777656899 3.650000 1 0 173100 56073 53221 1218 1634 36853 491 490 37186 96 490 100 17047 16946 101
1777656899 3.650000 1 0 173250 56111 53259 1218 1634 36859 341 340 37224 129 340 150 17067 16965 102
1777656899 3.650000 1 0 173400 56172 53320 1218 1634 36875 191 190 37246 192 190 207 17091 16989 102
1777656899 3.650000 1 0 173550 56196 53344 1218 1634 36909 241 240 37305 10 240 16 17108 17006 102
1777656899 3.650000 1 0 173700 56236 53384 1218 1634 36930 136 135 37348 7 135 19 17134 17032 102
1777656899 3.650000 1 0 173850 56296 53428 1222 1646 36975 471 470 37385 0 470 6 17152 17050 102
1777656899 3.650000 1 0 174000 56354 53486 1222 1646 36984 321 320 37393 10 320 11 17180 17077 103
1777656899 3.650000 1 0 174150 56408 53524 1226 1658 37002 171 170 37428 26 170 26 17203 17100 103
1777656899 3.650000 1 0 174300 56429 53545 1226 1658 37013 21 20 37491 50 20 75 17211 17108 103
1777656899 3.700000 1 0 174450 56484 53600 1226 1658 37339 1639 1638 37519 20 1638 57 17233 17130 103
1777656899 3.716667 1 0 174600 56521 53637 1226 1658 37346 1489 1488 37557 48 1488 54 17258 17154 104
1777656899 3.716667 1 0 174750 56555 53671 1226 1658 37354 1339 1338 37598 63 1338 75 17278 17174 104
1777656899 3.716667 1 0 174900 56629 53745 1226 1658 37370 1189 1188 37603 123 1188 126 17313 17208 105
1777656899 3.716667 1 0 175050 56692 53808 1226 1658 37384 1039 1038 37613 197 1038 219 17343 17238 105
1777656899 3.733333 1 0 175200 56791 53907 1226 1658 37452 1089 1088 37605 85 1088 115 17388 17283 105
1777656899 3.733333 1 0 175350 56849 53965 1226 1658 37464 939 938 37612 145 938 168 17426 17321 105
1777656899 3.733333 1 0 175500 56897 54013 1226 1658 37691 1890 1889 37638 37 1889 48 17457 17352 105
1777656899 3.733333 1 0 175650 56963 54063 1230 1670 37687 1740 1739 37659 74 1739 97 17485 17380 105
1777656899 3.733333 1 0 175800 56990 54090 1230 1670 37687 1590 1589 37719 87 1589 103 17507 17402 105
1777656899 3.733333 1 0 175950 57029 54129 1230 1670 37685 1440 1439 37753 122 1439 127 17537 17432 105
1777656899 3.733333 1 0 176100 57081 54181 1230 1670 37681 1290 1289 37773 152 1289 156 17565 17460 105
1777656899 3.733333 1 0 176250 57141 54241 1230 1670 37721 1340 1339 37801 23 1339 65 17592 17487 105
1777656899 3.733333 1 0 176400 57164 54264 1230 1670 37723 1235 1234 37873 0 1234 9 17607 17502 105
1777656899 3.733333 1 0 176550 57208 54308 1230 1670 37730 1085 1084 37906 28 1084 49 17634 17529 105
1777656899 3.750000 1 0 176700 57258 54358 1230 1670 37742 935 934 37942 58 934 62 17659 17554 105
1777656899 3.750000 1 0 176850 57296 54396 1230 1670 37748 785 784 37986 98 784 108 17682 17577 105
1777656899 3.750000 1 0 177000 57349 54449 1230 1670 37748 635 634 38021 130 634 144 17706 17601 105
1777656899 3.750000 1 0 177150 57406 54490 1234 1682 37745 485 484 38046 148 484 148 17725 17620 105
1777656899 3.750000 1 0 177300 57432 54516 1234 1682 37744 335 334 38103 169 334 198 17739 17634 105
1777656899 3.766667 1 0 177450 57510 54578 1238 1694 37930 1164 1163 38111 28 1163 49 17760 17655 105
1777656899 3.766667 1 0 177600 57554 54622 1238 1694 37928 1014 1013 38144 57 1013 61 17778 17673 105
1777656899 3.783333 1 0 177750 57598 54666 1238 1694 37927 864 863 38178 112 863 121 17794 17689 105
1777656899 3.783333 1 0 177900 57642 54710 1238 1694 37932 714 713 38216 164 713 178 17812 17707 105
1777656899 3.783333 1 0 178050 57712 54780 1238 1694 37961 764 763 38220 37 763 42 17831 17726 105
1777656899 3.783333 1 0 178200 57768 54836 1238 1694 37975 614 613 38247 86 613 90 17849 17744 105
1777656899 3.783333 1 0 178350 57814 54882 1238 1694 37985 464 463 38278 129 463 151 17864 17759 105
1777656899 3.816667 1 0 178500 57866 54934 1238 1694 38338 2536 2535 38306 26 2535 38 17883 17778 105
1777656899 3.833333 1 0 178650 57913 54981 1238 1694 38336 2386 2385 38331 45 2385 53 17900 17795 105
1777656899 3.833333 1 0 178800 57954 55022 1238 1694 38335 2236 2235 38376 84 2235 88 17918 17813 105
1777656899 3.833333 1 0 178950 58020 55088 1238 1694 38342 2086 2085 38390 119 2085 127 17936 17831 105
1777656899 3.833333 1 0 179100 58064 55132 1238 1694 38351 1936 1935 38422 145 1935 149 17952 17847 105
1777656899 3.833333 1 0 179250 58097 55165 1238 1694 38358 1786 1785 38470 153 1785 162 17969 17864 105
1777656899 3.833333 1 0 179400 58141 55209 1238 1694 38390 1806 1805 38513 5 1805 5 17987 17882 105
1777656899 3.833333 1 0 179550 58218 55286 1238 1694 38398 1656 1655 38503 56 1655 79 18004 17898 106
1777656899 3.833333 1 0 179700 58274 55342 1238 1694 38395 1506 1505 38523 87 1505 125 18019 17913 106
1777656899 3.850000 1 0 179850 58335 55403 1238 1694 38392 1356 1355 38539 109 1355 152 18037 17931 106
1777656899 3.850000 1 0 180000 58402 55470 1238 1694 38397 1206 1205 38543 155 1205 168 18055 17948 107
1777656899 3.850000 1 0 180150 58459 55527 1238 1694 38396 1056 1055 38564 179 1055 212 18072 17964 108
1777656899 3.850000 1 0 180300 58518 55578 1246 1694 38394 906 905 38586 183 905 205 18091 17981 110
1777656899 3.850000 1 0 180450 58548 55608 1246 1694 38501 1219 1218 38642 2 1218 3 18107 17997 110
1777656899 3.850000 1 0 180600 58588 55648 1246 1694 38505 1069 1068 38684 25 1068 47 18131 18021 110
1777656899 3.850000 1 0 180750 58629 55689 1246 1694 38512 919 918 38726 57 918 69 18153 18043 110
1777656899 3.850000 1 0 180900 58680 55732 1254 1694 38508 769 768 38754 96 768 100 18176 18066 110
1777656899 3.850000 1 0 181050 58750 55802 1254 1694 38506 619 618 38760 167 618 185 18203 18093 110
1777656899 3.850000 1 0 181200 58814 55866 1254 1694 38532 669 668 38774 41 668 42 18230 18120 110
1777656899 3.850000 1 0 181350 58871 55923 1254 1694 38541 519 518 38810 59 518 93 18250 18138 112
1777656899 3.850000 1 0 181500 58924 55976 1254 1694 38549 436 435 38827 34 435 44 18272 18160 112
1777656899 3.850000 1 0 181650 58985 56037 1254 1694 38545 286 285 38843 97 285 105 18296 18184 112
1777656899 3.850000 1 0 181800 59051 56103 1254 1694 38547 136 135 38853 160 135 164 18317 18205 112
1777656899 3.850000 1 0 181950 59094 56146 1254 1694 38589 401 400 38892 2 400 3 18336 18224 112
1777656899 3.850000 1 0 182100 59119 56171 1254 1694 38593 251 250 38954 6 250 7 18352 18240 112
1777656899 3.850000 1 0 182250 59180 56232 1254 1694 38605 101 100 38975 47 100 98 18370 18258 112
1777656899 3.850000 1 0 182400 59227 56279 1254 1694 38628 20 19 39013 17 19 31 18393 18281 112
1777656899 3.866667 1 0 182550 59249 56297 1258 1694 38647 48 47 39078 10 47 14 18408 18296 112
1777656899 3.883333 1 0 182700 59299 56343 1262 1694 38717 390 389 39111 17 389 55 18431 18319 112
1777656899 3.883333 1 0 182850 59345 56389 1262 1694 38726 240 239 39141 31 239 45 18457 18344 113
1777656899 3.883333 1 0 183000 59383 56427 1262 1694 38736 90 89 39178 61 89 76 18477 18364 113
1777656899 3.883333 1 0 183150 59424 56468 1262 1694 38778 15 14 39221 11 14 23 18497 18384 113
1777656899 3.883333 1 0 183300 59452 56496 1262 1694 38831 51 50 39273 9 50 23 18517 18404 113
1777656899 3.883333 1 0 183450 59476 56520 1262 1694 38865 88 87 39335 5 87 28 18529 18416 113
1777656899 3.883333 1 0 183600 59500 56544 1262 1694 38890 23 22 39384 0 22 0 18543 18430 113
1777656899 4.000000 1 0 183750 59561 56605 1262 1694 39357 2063 2062 39384 55 2062 76 18567 18454 113
1777656899 4.000000 1 0 183900 59613 56657 1262 1694 39367 1913 1912 39411 98 1912 117 18590 18477 113
1777656899 4.000000 1 0 184050 59675 56719 1262 1694 39377 1763 1762 39411 145 1762 156 18612 18499 113
1777656899 4.000000 1 0 184200 59729 56773 1262 1694 39389 1613 1612 39433 194 1612 237 18629 18516 113
1777656899 4.016667 1 0 184350 59777 56821 1262 1694 39444 1663 1662 39466 32 1662 57 18648 18535 113
1777656899 4.016667 1 0 184500 59837 56881 1262 1694 39457 1513 1512 39484 106 1512 121 18667 18554 113
1777656899 4.016667 1 0 184650 59872 56916 1262 1694 39495 1488 1487 39545 5 1487 18 18686 18573 113
1777656899 4.016667 1 0 184800 59922 56966 1262 1694 39493 1338 1337 39575 47 1337 66 18705 18592 113
1777656899 4.016667 1 0 184950 59962 57006 1262 1694 39493 1188 1187 39618 70 1187 90 18725 18612 113
1777656899 4.016667 1 0 185100 59993 57037 1262 1694 39491 1038 1037 39664 92 1037 104 18744 18631 113
1777656899 4.016667 1 0 185250 60024 57068 1262 1694 39493 888 887 39711 124 887 133 18764 18651 113
1777656899 4.016667 1 0 185400 60073 57117 1262 1694 39502 738 737 39735 168 737 195 18782 18669 113
1777656899 4.016667 1 0 185550 60082 57126 1262 1694 39501 588 587 39810 179 587 183 18793 18680 113
1777656899 4.033333 1 0 185700 60115 57159 1262 1694 39716 1283 1282 39865 15 1282 24 18806 18693 113
1777656899 4.033333 1 0 185850 60167 57211 1262 1694 39720 1133 1132 39912 66 1132 86 18826 18713 113
1777656899 4.033333 1 0 186000 60237 57281 1262 1694 39720 983 982 39921 150 982 160 18845 18732 113
1777656899 4.033333 1 0 186150 60307 57351 1262 1694 39736 1033 1032 39945 26 1032 30 18870 18756 114
1777656899 4.033333 1 0 186300 60367 57395 1266 1706 39732 883 882 39968 60 882 82 18889 18775 114
1777656899 4.033333 1 0 186450 60420 57448 1266 1706 39741 733 732 39994 88 732 103 18914 18799 115
1777656899 4.033333 1 0 186600 60486 57514 1266 1706 39756 583 582 40003 145 582 159 18936 18821 115
1777656899 4.033333 1 0 186750 60524 57552 1266 1706 39806 588 587 40042 27 587 31 18962 18847 115
1777656899 4.033333 1 0 186900 60576 57604 1266 1706 39816 438 437 40065 69 437 74 18992 18877 115
1777656899 4.033333 1 0 187050 60637 57665 1266 1706 39831 288 287 40086 137 287 168 19015 18900 115
1777656899 4.033333 1 0 187200 60649 57677 1266 1706 39835 138 137 40164 142 137 149 19028 18913 115
1777656899 4.033333 1 0 187350 60681 57709 1266 1706 39864 163 162 40209 3 162 7 19050 18935 115
1777656899 4.033333 1 0 187500 60699 57727 1266 1706 39867 13 12 40275 33 12 36 19069 18954 115
1777656899 4.066667 1 0 187650 60715 57743 1266 1706 40058 1067 1066 40343 11 1066 13 19085 18970 115
1777656899 4.066667 1 0 187800 60758 57786 1266 1706 40068 917 916 40375 32 916 43 19108 18993 115
1777656899 4.066667 1 0 187950 60786 57814 1266 1706 40074 767 766 40430 43 766 43 19126 19011 115
1777656899 4.083333 1 0 188100 60842 57870 1266 1706 40088 617 616 40454 92 616 104 19148 19033 115
1777656899 4.083333 1 0 188250 60902 57930 1266 1706 40103 467 466 40473 134 466 141 19171 19056 115
1777656899 4.083333 1 0 188400 60949 57977 1266 1706 40113 317 316 40503 187 316 206 19189 19074 115
1777656899 4.166667 1 0 188550 61000 58028 1266 1706 40947 4229 4228 40531 0 4228 0 19216 19101 115
1777656899 4.166667 1 0 188700 61049 58077 1266 1706 40946 4079 4078 40561 17 4078 43 19240 19125 115
1777656899 4.166667 1 0 188850 61079 58107 1266 1706 40943 3929 3928 40607 70 3928 73 19260 19145 115
1777656899 4.183333 1 0 189000 61115 58143 1266 1706 40943 3779 3778 40659 111 3778 116 19283 19168 115
1777656899 4.183333 1 0 189150 61170 58198 1266 1706 40941 3629 3628 40677 140 3628 142 19306 19191 115
1777656899 4.183333 1 0 189300 61216 58244 1266 1706 40937 3479 3478 40702 187 3478 188 19330 19215 115
1777656899 4.183333 1 0 189450 61263 58291 1266 1706 40967 3529 3528 40735 10 3528 20 19353 19238 115
1777656899 4.183333 1 0 189600 61300 58328 1266 1706 40969 3397 3396 40775 10 3396 26 19375 19260 115
1777656899 4.200000 1 0 189750 61340 58368 1266 1706 40969 3247 3246 40817 29 3246 36 19398 19283 115
1777656899 4.200000 1 0 189900 61372 58400 1266 1706 40969 3097 3096 40873 55 3096 55 19417 19302 115
1777656899 4.200000 1 0 190050 61425 58453 1266 1706 40969 2947 2946 40909 99 2946 99 19442 19327 115
